ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,902,278.16666666666669,163.40625,279.99152542372883,163.03389830508473,902,1.2414119506286362e-05,2.2409175725639713e-06,1.5707963267948966,2.105751400580993
1,903,369.81147540983608,168.89344262295083,368.80000000000001,167.02439024390245,903,1.7864220752948667e-05,4.7885330183895802e-06,1.5707963267948966,1.2003237426377327
1,904,480.27499999999998,164.78125,481.25925925925924,163.87037037037038,904,4.5211916720425642e-05,1.0794566240248368e-05,1.5707963267948966,2.3285692279368222
1,905,545.93406593406598,169.83516483516485,546.0090909090909,166.51818181818183,905,1.2623372657055204e-05,5.7968351621846028e-06,1.5707963267948966,1.1647121722354659
1,906,572.12087912087907,164.83150183150184,573.304347826087,164.8840579710145,906,3.0186325919045054e-05,6.9829629895999892e-06,1.5707963267948966,-2.7528975205183301
1,907,117.55102040816327,164.08163265306123,117.33333333333333,165.94117647058823,907,7.3303144388631274e-06,3.5172291652752131e-06,1.5707963267948966,-1.328945446140299
1,908,131.13636363636363,165.70454545454547,129.98214285714286,165.73214285714286,908,5.9946157437350071e-06,7.7242911141382975e-07,1.5707963267948966,-0.89605538457134437
1,909,191.71000000000001,162.78999999999999,191.87234042553192,163.70212765957447,909,3.1816683947405914e-05,7.4068730978037135e-06,1.5707963267948966,-1.763791631155315
1,910,389.97395833333331,166.09375,390.22881355932202,166.05084745762713,910,2.4698925267715575e-05,2.0363758531584431e-06,1.5707963267948966,-2.7973331925622476
1,911,517.11171662125344,165.49863760217983,518.52136752136755,165.70085470085471,911,4.786376952806599e-05,1.5132408295092721e-05,1.5707963267948966,-2.6395373563238955
1,912,672.27027027027032,167.32432432432432,670.27350427350427,166.87179487179486,912,4.8255026499685063e-06,1.4013207348334591e-06,1.5707963267948966,0.11654265348666039
1,913,14.861386138613861,166.54455445544554,14.845528455284553,166.67479674796749,913,1.2529765944776496e-05,2.3268514580054223e-06,1.5707963267948966,-1.9842768589415636
1,914,46.888888888888886,164.59259259259258,47.666666666666664,165.22222222222223,914,4.844133934331319e-06,2.6872871906918048e-06,1.5707963267948966,-2.0710576027013641
1,915,103.28712871287129,166.24752475247524,103.3695652173913,166.08695652173913,915,3.2840068856983081e-05,7.2428396727504994e-06,1.5707963267948966,0.68806361803795879
1,916,108.24137931034483,163.86206896551724,108.94117647058823,163.3235294117647,916,1.1668663800639265e-05,3.9029863990768234e-06,1.5707963267948966,1.9496276635978027
1,917,142.11009174311926,166.0183486238532,140.56666666666666,165.53333333333333,917,2.695760534455379e-05,1.1563427062054908e-05,1.5707963267948966,1.2025633059813363
1,918,335.20529801324506,167.1523178807947,334.80272108843536,168.64625850340136,918,1.5155219023122269e-05,3.8765547116940639e-06,1.5707963267948966,-1.9624284462492607
1,919,379.61333333333334,164.52000000000001,380.8955223880597,164.73134328358208,919,1.7080994656504088e-05,3.1059046209933876e-06,1.5707963267948966,-2.7097980822757184
1,920,398.14634146341461,170.17886178861789,399.40875912408757,169.8905109489051,920,2.7065272409006626e-05,2.5761774901699384e-06,1.5707963267948966,2.3795299573142619
1,921,441.82122905027933,169.89106145251398,441.4890510948905,169.64233576642334,921,3.9873940421499472e-05,9.6764097292519883e-06,1.5707963267948966,0.81113912952679823
1,922,459.97770700636943,169.51273885350318,460.13333333333333,169.30833333333334,922,3.9927773953725895e-05,3.9168661889540152e-06,1.5707963267948966,1.2265018952545408
1,923,502.62280701754383,166.09649122807016,501.95121951219511,164.46341463414635,923,4.2427524288253083e-05,1.1963439401820348e-05,1.5707963267948966,1.0542386450764272
1,924,607.84000000000003,166.625,607.83471074380168,166.21487603305786,924,2.5221523790320089e-05,6.2915653556351994e-07,1.5707963267948966,2.4783896608837006
1,925,637.38235294117646,167.86764705882354,634.74358974358972,168.15384615384616,925,8.8684913566988762e-06,3.269649739104986e-06,1.5707963267948966,-0.045886135208935717
1,926,68.65517241379311,166.25862068965517,67.741935483870961,166.94623655913978,926,9.5163792451863651e-06,1.3315412062043307e-06,1.5707963267948966,-0.84704833403670754
1,927,154.3780487804878,166.65853658536585,154.54285714285714,168.49285714285713,927,1.7874854217682566e-05,3.4153403701033756e-06,1.5707963267948966,-1.5687173277112088
1,928,406.5,166.75675675675674,407.5,167.64864864864865,928,1.5052818894587659e-05,2.3781515615738482e-06,1.5707963267948966,-2.646547296514755
1,929,588.69411764705887,167.71764705882353,587.90588235294115,167.94117647058823,929,1.5259021893143654e-05,3.10980589630422e-06,1.5707963267948966,-0.23218866291166396
1,930,718.0,164.0,718.25,163.55000000000001,930,7.6295109465718267e-07,1.4167646153491746e-07,1.5707963267948966,3.1415926535897931
1,931,41.454545454545453,170.59090909090909,40.912500000000001,171.86250000000001,931,4.1962310206145046e-06,1.0948238346727904e-06,1.5707963267948966,0.29358898740874978
1,932,214.2295081967213,168.98360655737704,216.19867549668874,169.03973509933775,932,6.0631875072093987e-06,9.9462469654944781e-07,1.5707963267948966,2.8549714113643385
1,933,259.16666666666669,169.05555555555554,259.06779661016947,167.54237288135593,933,1.293137448571496e-05,4.9005871307774719e-06,1.5707963267948966,1.4287204772703996
1,934,414.33333333333331,166.39215686274511,415.45833333333331,166.39583333333334,934,1.6212710761465132e-05,4.2710276913525368e-06,1.5707963267948966,-3.1354007822572165
1,935,423.52272727272725,168.06818181818181,422.43103448275861,167.91379310344828,935,1.1575809712040014e-05,1.8510137482174264e-06,1.5707963267948966,0.5918818944325912
1,936,488.77702702702703,167.78378378378378,490.07499999999999,167.40000000000001,936,2.8229190502315759e-05,8.5290201939812672e-06,1.5707963267948966,2.7146697394966224
1,937,497.57971014492756,166.84057971014494,496.84615384615387,165.92307692307693,937,2.6996731041715695e-05,9.0271111254080733e-06,1.5707963267948966,0.89276808543299579
1,938,508.31355932203388,167.20338983050848,507.78571428571428,167.75,938,3.2152938989124126e-05,9.5640682111766178e-06,1.5707963267948966,-0.43618408469492992
1,939,560.15151515151513,168.31313131313132,558.4666666666667,169.19999999999999,939,1.1076919596504282e-05,3.0246631774837204e-06,1.5707963267948966,-0.85693318938012675
1,940,958.36363636363637,166.0,959.19117647058829,166.5735294117647,940,2.0195764270337189e-06,1.1475868571299743e-07,1.5707963267948966,-2.1112158270654806
1,941,977.38461538461536,170.30769230769232,979.33544303797464,170.34177215189874,941,1.2554891431067564e-06,2.9041748244716982e-07,1.5707963267948966,-3.0698145689656413
1,942,77.387596899224803,170.8217054263566,77.963963963963963,170.43243243243242,942,1.7733457875815599e-05,2.4163348852933058e-06,1.5707963267948966,2.3283594538051027
1,943,270.67741935483872,166.17741935483872,269.46666666666664,167.71111111111111,943,2.1023541274997922e-05,1.1740525860802783e-05,1.5707963267948966,-0.81764504583270237
1,944,320.61363636363637,169.21212121212122,320.75661375661377,170.61375661375661,944,1.0011210130951393e-05,3.0888744595073024e-06,1.5707963267948966,-1.3541423465301841
1,945,719.0,169.58333333333334,719.2696629213483,169.70786516853931,945,2.057396210311504e-06,1.3387971077487888e-07,1.5707963267948966,-1.5707963267948966
1,946,757.5,167.0,756.34482758620686,166.65517241379311,946,2.1046926749163662e-06,9.9642902342524975e-07,1.5707963267948966,0.3430239404207085
1,947,468.89156626506025,171.51204819277109,470.53097345132744,172.13274336283186,947,2.2415908267803952e-05,7.818163337905791e-06,1.5707963267948966,-3.0324961703071533
1,948,656.02816901408448,174.38028169014083,654.38947368421054,172.25263157894736,948,1.140411109908631e-05,5.1135997548520163e-06,1.5707963267948966,1.1956207238967547
1,949,688.84615384615381,167.76923076923077,690.38028169014081,169.80281690140845,949,2.793905417054472e-06,1.1732119541136418e-06,1.5707963267948966,-2.3334711293507038
1,950,864.0,166.0,865.71698113207549,168.54716981132074,950,5.7581214691108131e-07,3.2611242664397391e-07,1.5707963267948966,-2.1112158270654806
1,951,229.6880733944954,170.03669724770643,229.88636363636363,169.5,951,3.7800758780742235e-05,3.8446838478751394e-06,1.5707963267948966,2.0972750318948714
1,952,236.69736842105263,173.32894736842104,236.955223880597,172.68656716417911,952,1.6170008274823873e-05,8.5845305430612092e-06,1.5707963267948966,2.7853958224695412
1,953,244.01538461538462,169.84615384615384,243.67708333333334,170.91666666666666,953,1.0331629406816015e-05,2.399491053804897e-06,1.5707963267948966,-0.4073397618113288
1,954,346.90234375,173.92578125,344.45962732919253,173.77018633540374,954,2.3409803773953308e-05,8.3418821844222437e-06,1.5707963267948966,0.092928347480017867
1,955,578.95283018867929,171.30188679245282,580.60000000000002,172.37,955,1.6174563206732273e-05,4.7446822170264188e-06,1.5707963267948966,-2.4826636464940877
1,956,614.90588235294115,174.63529411764705,616.09322033898309,173.20338983050848,956,1.0991668312857717e-05,2.7210021078771657e-06,1.5707963267948966,2.5227407907360888
1,957,625.94936708860757,171.0506329113924,625.09722222222217,173.33333333333334,957,1.6742537910532621e-05,7.7155331752262999e-06,1.5707963267948966,-0.78539816339744828
1,958,145.81739130434784,172.74782608695651,145.55555555555554,173.77777777777777,958,1.9328094397981963e-05,2.5289047114136349e-06,1.5707963267948966,-1.1330168796424058
1,959,307.41884816753929,176.67015706806282,309.02499999999998,176.84,959,1.4572365907952189e-05,2.1948605945736517e-06,1.5707963267948966,2.7407040484823497
1,960,357.19117647058823,173.94117647058823,357.97000000000003,173.15000000000001,960,3.1128404662013056e-05,6.844530476013829e-06,1.5707963267948966,2.6557264792622686
1,961,451.031914893617,172.82978723404256,450.83928571428572,171.25,961,2.5613358177776847e-05,9.18276979204039e-06,1.5707963267948966,1.2878954732668113
1,962,481.01661129568106,171.31561461794021,480.28155339805824,172.47572815533979,962,4.4591898930448932e-05,8.5118645915474261e-06,1.5707963267948966,-1.1675218382102133
1,963,54.189189189189186,175.65765765765767,52.527272727272724,173.84545454545454,963,1.4981585131450133e-05,4.9344506656517682e-06,1.5707963267948966,1.0910950511828357
1,964,60.255434782608695,175.5108695652174,61.325000000000003,174.32499999999999,964,3.5095750354230405e-05,1.5072550230360648e-05,1.5707963267948966,2.6410254353425748
1,965,200.5,179.11290322580646,200.78301886792454,177.97169811320754,965,8.6371822036662194e-06,2.394941015572969e-06,1.5707963267948966,2.7227698800365236
1,966,276.32989690721649,173.81443298969072,274.90123456790121,173.20987654320987,966,1.8273149674505364e-05,6.1005966129275117e-06,1.5707963267948966,-0.1397633451821968
1,967,295.35365853658539,174.7479674796748,296.90909090909093,175.23529411764707,967,2.0073365699001811e-05,3.7103770131083021e-06,1.5707963267948966,-2.3692297185424089
1,968,385.12810457516338,178.96339869281044,385.45783132530119,179.11746987951807,968,3.5160095627273782e-05,3.0167461003999671e-06,1.5707963267948966,0.48435114930231399
1,969,536.44117647058829,173.63235294117646,539.33653846153845,173.81730769230768,969,1.9367220095143868e-05,5.9041473632679893e-06,1.5707963267948966,-2.5665428419733454
1,970,598.24696356275308,174.08502024291499,598.81355932203394,173.95762711864407,970,3.1940494979715956e-05,7.2218895161675075e-06,1.5707963267948966,-3.0787287498148705
1,971,847.90909090909088,171.63636363636363,847.60759493670889,172.8860759493671,971,6.3740218034650709e-06,1.913164812560015e-06,1.5707963267948966,-1.492765782948773
1,972,860.0,173.0,858.80519480519479,171.54545454545453,972,1.3871838084676049e-06,4.2731230942048668e-07,1.5707963267948966,0.5880026035475675
1,973,934.57142857142856,172.07142857142858,933.91228070175441,172.08771929824562,973,3.7478299386668622e-06,4.8260689341365834e-07,1.5707963267948966,0.12435499454676141
1,974,27.416666666666668,172.34722222222223,27.345794392523363,173.16822429906543,974,1.0267753049591992e-05,3.0247199257329742e-07,1.5707963267948966,1.3854483767992016
1,975,183.04494382022472,176.75842696629215,184.15328467153284,174.8102189781022,975,1.9825590488901974e-05,5.2190195073228602e-06,1.5707963267948966,2.6243614350482956
1,976,424.16190476190474,177.02857142857144,425.39655172413791,176.61206896551724,976,1.3812045679138653e-05,2.4000713110532961e-06,1.5707963267948966,1.4652707745671654
1,977,500.40845070422534,172.08450704225353,500.3780487804878,173.59756097560975,977,1.2653823033338639e-05,4.1970252007528604e-06,1.5707963267948966,-1.3763864473556402
1,978,513.19718309859149,174.18309859154928,512.89922480620157,174.75193798449612,978,1.6796752781599991e-05,2.7686322612583871e-06,1.5707963267948966,-2.4994780319518779
1,979,967.0,172.0,964.29999999999995,171.93333333333334,979,5.0863406310478845e-07,4.1601338825104917e-07,1.5707963267948966,0.04542327942157702
1,980,11.560747663551401,177.57009345794393,11.23448275862069,177.89655172413794,980,1.1260105810802559e-05,9.9694850622259044e-07,1.5707963267948966,0.031020491095230172
1,981,415.20388349514565,175.64077669902912,414.67105263157896,175.88157894736841,981,2.0679990197286795e-05,1.3505864728711953e-06,1.5707963267948966,-1.0545656561831487
1,982,486.11363636363637,172.25,487.0,173.20833333333334,982,2.7974873470763367e-05,6.7105489681783073e-06,1.5707963267948966,-1.4204248987877621
1,983,573.03809523809525,176.49523809523811,573.46258503401361,177.63945578231292,983,1.0899301352245467e-05,1.6643912785041525e-06,1.5707963267948966,-1.8686279986936283
1,984,122.23333333333333,176.23333333333332,123.28846153846153,174.09615384615384,984,8.8032818614290317e-06,3.8099949106825433e-06,1.5707963267948966,2.2775690329267113
1,985,208.61702127659575,180.19148936170214,208.09401709401709,177.5042735042735,985,6.1296925553653991e-06,2.1356588824155521e-06,1.5707963267948966,1.0958505925288189
1,986,419.71428571428572,172.85714285714286,420.23076923076923,172.92307692307693,986,4.1081982020002142e-06,7.0022946031292363e-07,1.5707963267948966,-2.8121202449519029
1,987,589.69158878504675,176.83177570093457,587.28409090909088,178.40909090909091,987,1.8553583438254215e-05,4.8902013018641402e-06,1.5707963267948966,-0.77844417257256238
1,988,609.0,176.42307692307693,608.35555555555561,175.22222222222223,988,8.8163237604830006e-06,1.7654115227437601e-06,1.5707963267948966,1.5707963267948966
1,989,622.36363636363637,174.27272727272728,622.07142857142856,173.85714285714286,989,1.1989231487470014e-05,1.8165502253742442e-06,1.5707963267948966,0.64350110879328437
1,990,630.63358778625957,175.58778625954199,632.76470588235293,176.13235294117646,990,2.9396056882379687e-05,1.2109633904957484e-05,1.5707963267948966,-2.9691295820629628
1,991,878.0,176.66666666666666,877.0,176.55102040816325,991,1.401338745288703e-06,3.5875013442987644e-07,1.5707963267948966,0.55067555091225173
1,992,893.33333333333337,176.66666666666666,893.98412698412699,174.93650793650792,992,7.2662009014969781e-07,8.9321416329297396e-08,1.5707963267948966,1.8157749899217608
1,993,71.71052631578948,177.10526315789474,69.898876404494388,176.40449438202248,993,6.1721886309345116e-06,2.4045896761204219e-06,1.5707963267948966,0.48151921660160202
1,994,116.54166666666667,177.82291666666666,116.37704918032787,176.55737704918033,994,2.4014198389209683e-05,6.4531807978505913e-06,1.5707963267948966,1.6289471513684017
1,995,175.3119266055046,176.9816513761468,174.81481481481481,177.18518518518519,995,4.0690725048383079e-05,1.2188525916765303e-05,1.5707963267948966,-1.5666811236877851
1,996,232.36046511627907,174.98837209302326,232.5,175.75,996,4.100862133782357e-05,5.0561799378440983e-06,1.5707963267948966,-1.837048375945822
1,997,263.93333333333334,178.80000000000001,264.42857142857144,176.60714285714286,997,8.1744760141841008e-06,4.2202362613068741e-06,1.5707963267948966,2.3389548189978129
1,998,271.89473684210526,179.63157894736841,271.01428571428573,178.87142857142857,998,1.2425203541559833e-05,3.7620767189285654e-06,1.5707963267948966,1.6248890222825541
1,999,286.38918918918921,176.64864864864865,287.015625,176.484375,999,4.4108110159868374e-05,5.3303419497313435e-06,1.5707963267948966,-2.6195921227378456
1,1000,492.37288135593218,177.27118644067798,492.20289855072463,176.71014492753622,1000,1.2826424200033795e-05,8.4355921681473434e-07,1.5707963267948966,1.3524678643943477
1,1001,525.8814814814815,177.76296296296297,525.02479338842977,178.53719008264463,1001,3.404905711693212e-05,5.4930297092107569e-06,1.5707963267948966,-1.604952369807749
1,1002,854.0,176.9375,854.7962962962963,177.38888888888889,1002,4.5211916720425637e-06,1.251631415474998e-06,1.5707963267948966,2.8245369003806546
1,1003,866.60606060606062,177.27272727272728,866.27551020408168,177.21428571428572,1003,5.1382420660585775e-06,8.9101244485564151e-07,1.5707963267948966,-1.8813949271659245
1,1004,81.980392156862749,176.25490196078431,82.121951219512198,176.97560975609755,1004,1.7492049487262237e-05,1.4664503513432987e-06,1.5707963267948966,0.63298124900480313
1,1005,94.942857142857136,177.17142857142858,93.86363636363636,177.65151515151516,1005,8.0919055493943617e-06,8.3187845968215081e-07,1.5707963267948966,1.0257836829720348
1,1006,227.20714285714286,176.99285714285713,227.47761194029852,178.22388059701493,1006,3.1429030167967523e-05,8.5869829549653634e-06,1.5707963267948966,-1.7627174887781565
1,1007,407.45925925925928,179.17037037037036,407.8125,177.859375,1007,3.2186999305849895e-05,5.7210955376742437e-06,1.5707963267948966,0.99261659001442581
1,1008,434.79381443298968,180.69072164948454,434.20833333333331,178.98611111111111,1008,2.0557293383818534e-05,8.2474104524778149e-06,1.5707963267948966,0.97311386991048676
1,1009,463.43956043956047,176.54945054945054,463.75925925925924,177.87037037037038,1009,2.5714277634742082e-05,8.8511546664867718e-06,1.5707963267948966,-2.2020656297515506
1,1010,557.40151515151513,177.17424242424244,556.45161290322585,176.36559139784947,1010,2.1657966558010349e-05,6.7373196866571319e-06,1.5707963267948966,1.1777383076129639
1,1011,41.743902439024389,185.30487804878049,42.813636363636363,184.52727272727273,1011,5.6874536147171801e-06,7.6408522028973999e-07,1.5707963267948966,1.0526572615533594
1,1012,282.10439560439562,181.37362637362637,282.16438356164383,182.46575342465752,1012,3.804304088427596e-05,8.3145275359938299e-07,1.5707963267948966,-0.88034986974020923
1,1013,547.70700636942672,179.59872611464968,547.53846153846155,179.64615384615385,1013,3.685640672651621e-05,1.9471245626009465e-06,1.5707963267948966,2.816584781723146
1,1014,105.06153846153846,181.95824175824177,103.64031620553359,183.84189723320159,1014,2.6899303416371815e-05,7.2693439343232213e-06,1.5707963267948966,-1.0129227189459176
1,1015,130.57777777777778,178.56666666666666,130.41592920353983,179.58407079646017,1015,1.2153203277725035e-05,1.1982500401067499e-07,1.5707963267948966,-3.0075694520098897
1,1016,152.77142857142857,179.64285714285714,152.72093023255815,181.92248062015503,1016,8.280089399380277e-06,2.7099915258929031e-06,1.5707963267948966,-1.9222193393362217
1,1017,162.65000000000001,179.62857142857143,162.93333333333334,179.55000000000001,1017,3.4332799259573221e-05,5.894629507506739e-06,1.5707963267948966,2.6408054258475477
1,1018,365.96268656716416,184.84825870646767,365.66976744186047,184.83720930232559,1018,5.7061644660872083e-05,1.3037010061117215e-05,1.5707963267948966,3.1100360339636088
1,1019,374.56565656565658,182.57575757575756,374.10112359550561,184.57303370786516,1019,5.0920556205209718e-05,8.7895397140004372e-06,1.5707963267948966,-1.1993176911794927
1,1020,448.25714285714287,178.40952380952382,447.34246575342468,178.16438356164383,1020,2.1947908202466901e-05,8.7363457841639354e-06,1.5707963267948966,0.82693270446707079
1,1021,475.08333333333331,182.25,475.72307692307692,181.24615384615385,1021,1.126820078262916e-05,3.4677230352254074e-06,1.5707963267948966,1.5219463323038145
1,1022,533.00877192982455,179.33333333333334,534.55789473684206,180.91578947368421,1022,1.8310826271772383e-05,5.318024333440905e-06,1.5707963267948966,-2.4777051202034022
1,1023,979.44827586206895,183.51724137931035,978.92366412213744,182.29770992366412,1023,3.3779514114592821e-06,5.7965820509393166e-07,1.5707963267948966,1.2835148733977626
1,1024,140.03333333333333,180.19999999999999,141.56578947368422,180.77631578947367,1024,6.0232981157145998e-06,2.1931894554242801e-06,1.5707963267948966,-2.7552554387684789
1,1025,168.35294117647058,184.70588235294119,168.28571428571428,186.13571428571427,1025,1.2970168609172105e-05,2.8430555433677785e-06,1.5707963267948966,-0.13934946022293646
1,1026,324.76706827309238,183.6546184738956,325.14155251141551,182.90867579908675,1026,1.7349298864807169e-05,2.762328228232462e-06,1.5707963267948966,1.003029732635577
1,1027,348.03806734992679,185.17423133235724,349.33644859813086,185.43925233644859,1027,4.8058788579340295e-05,5.5140743176011285e-06,1.5707963267948966,-2.6200566497314566
1,1028,456.31632653061223,181.71428571428572,456.49450549450552,185.86813186813185,1028,1.6432792808000857e-05,6.8386220284883508e-06,1.5707963267948966,-1.6136272594636241
1,1029,517.0,177.29411764705881,517.08333333333337,177.25,1029,1.2715851577619711e-05,3.3908937540319234e-06,1.5707963267948966,2.3561944901923448
1,1030,666.9726775956284,183.9071038251366,666.32038834951459,183.23300970873785,1030,2.7110689382963966e-05,3.4069654830965495e-06,1.5707963267948966,1.0904238735721981
1,1031,817.61111111111109,183.33333333333334,817.43225806451608,183.38064516129032,1031,1.7720154456553921e-06,1.1506662281932058e-07,1.5707963267948966,1.8670360134251358
1,1032,33.1875,180.75,31.989583333333332,181.35416666666666,1032,1.017268126209577e-05,2.9119152705073576e-06,1.5707963267948966,-0.46213703613163815
1,1033,88.0,180.23809523809524,88.861111111111114,181.22222222222223,1033,1.5259021893143654e-05,5.3381451432391205e-06,1.5707963267948966,-2.9636297340805613
1,1034,403.93333333333334,184.92307692307693,404.11834319526628,185.15384615384616,1034,1.7606563722858063e-05,3.6798971103282519e-07,1.5707963267948966,0.75174865241932254
1,1035,462.67355371900828,184.75206611570249,462.44444444444446,185.78703703703704,1035,3.3908937540319232e-05,4.7826196086631367e-06,1.5707963267948966,0.17224560378966039
1,1036,484.03896103896102,181.84415584415584,484.52688172043008,182.50537634408602,1036,1.2633813825506037e-05,3.122098957253542e-06,1.5707963267948966,-2.2644284087525381
1,1037,498.62096774193549,181.41129032258064,498.83098591549293,181.32394366197184,1037,2.6649559362673424e-05,1.4718918499016827e-06,1.5707963267948966,1.2847448850775791
1,1038,561.43589743589746,181.38461538461539,563.05797101449275,181.42028985507247,1038,7.7400835689859111e-06,8.5912316787989108e-07,1.5707963267948966,-2.6476512846702125
1,1039,600.5,180.18181818181819,601.88888888888891,180.02777777777777,1039,5.934064069555865e-06,3.1247019778517977e-06,1.5707963267948966,-2.6422459319096632
1,1040,642.42857142857144,179.85714285714286,641.80769230769226,178.5,1040,4.1081982020002142e-06,1.9742125712240254e-06,1.5707963267948966,0.92139558143483258
1,1041,646.38461538461536,181.07692307692307,647.53846153846155,180.53846153846155,1041,3.5213127445716123e-06,1.6750483528233223e-06,1.5707963267948966,2.7610862764774282
1,1042,657.80341880341882,184.66666666666666,656.84375,184.625,1042,1.0967421985697001e-05,1.2734482012374894e-06,1.5707963267948966,-0.84682836444968845
1,1043,96.625,180.75,97.444444444444443,180.66666666666666,1043,6.781787508063846e-06,9.5469343139860432e-07,1.5707963267948966,2.5535900500422257
1,1044,442.88,183.75,442.56818181818181,183.79545454545453,1044,1.6299409749494359e-05,1.8343608840497974e-06,1.5707963267948966,-3.0011618735946204
1,1045,553.61904761904759,183.9047619047619,554.52873563218395,185.62068965517241,1045,1.8416060905518203e-05,2.4812021260400938e-06,1.5707963267948966,-2.7028155374005971
1,1046,592.92613636363637,184.49431818181819,592.16190476190479,184.76190476190476,1046,2.5577027173269361e-05,3.75312869015636e-06,1.5707963267948966,-0.58001339200417634
1,1047,618.16666666666663,182.27777777777777,619.42222222222222,181.0,1047,6.1036087572574614e-06,2.4500908299834401e-06,1.5707963267948966,2.1215721886707866
1,1048,891.0,182.0,891.52173913043475,182.30434782608697,1048,6.6343573448450666e-07,9.9496228122098475e-08,1.5707963267948966,-2.5535900500422368
1,1049,901.0,179.0,900.29032258064512,180.29032258064515,1049,9.8445302536410666e-07,4.3122220363827423e-07,1.5707963267948966,-1.3352513460740332
1,1050,19.201754385964911,185.09649122807016,20.307692307692307,185.16239316239316,1050,1.4737345930984897e-05,7.1571434578512917e-07,1.5707963267948966,1.8540958847537297
1,1051,55.918918918918919,182.58108108108109,53.854166666666664,184.54166666666666,1051,1.1126370130417248e-05,3.6682057311156581e-06,1.5707963267948966,-0.93001260261738861
1,1052,80.150000000000006,184.03333333333333,80.850467289719631,183.83177570093457,1052,8.5564608746599931e-06,4.4235104278497043e-07,1.5707963267948966,3.0466409472470382
1,1053,451.52941176470586,187.21568627450981,452.05000000000001,187.31666666666666,1053,1.2970168609172105e-05,5.0506107512693854e-06,1.5707963267948966,2.6843143852076503
1,1054,518.79999999999995,181.75,518.74193548387098,183.32258064516128,1054,9.8445302536410674e-06,3.6525230488019038e-06,1.5707963267948966,-1.0014831356942346
1,1055,631.57723577235777,182.7479674796748,629.40540540540542,182.86486486486487,1055,2.2682329841159486e-05,7.8652945735213289e-06,1.5707963267948966,0.064426839425553606
1,1056,638.92207792207796,184.32467532467533,639.03750000000002,184.38749999999999,1056,2.9373617144301535e-05,2.8201534607279277e-06,1.5707963267948966,-1.394856701342454
1,1057,70.813559322033896,186.30508474576271,68.963768115942031,186.04347826086956,1057,6.5237847224309826e-06,1.8186399519371842e-06,1.5707963267948966,0.78305624730421886
1,1058,119.28813559322033,183.77966101694915,119.7719298245614,183.31578947368422,1058,3.1588852340192129e-05,6.7864476163370461e-06,1.5707963267948966,3.1055740782130417
1,1059,159.34146341463415,185.97560975609755,160.07499999999999,185.47499999999999,1059,1.4877546345815062e-05,4.1822023494259901e-06,1.5707963267948966,2.0344439357957027
1,1060,256.38167938931298,183.50381679389312,255.47826086956522,184.17391304347825,1060,1.7382016243494076e-05,4.1931665319413185e-06,1.5707963267948966,-1.2355279362801048
1,1061,337.6343490304709,186.28254847645428,338.20547945205482,185.67123287671234,1061,7.5249970979886512e-05,1.8394227614340808e-05,1.5707963267948966,3.0264124091856273
1,1062,426.45454545454544,184.18181818181819,427.28947368421052,183.55263157894737,1062,4.0155320771430665e-06,1.7374879343600851e-06,1.5707963267948966,2.0831857871056343
1,1063,469.46153846153845,182.80769230769232,469.63333333333333,182.5,1063,1.3224485640724499e-05,1.1262580023954365e-06,1.5707963267948966,2.8247681677216034
1,1064,512.75862068965512,182.34482758620689,513.11363636363637,182.52272727272728,1064,1.0057082611390136e-05,1.4233628144266376e-06,1.5707963267948966,-2.9263289158935311
1,1065,541.72413793103453,182.55172413793105,541.304347826087,183.08695652173913,1065,1.9239636300050694e-05,7.82373212224564e-06,1.5707963267948966,-0.65909004633420809
1,1066,614.35000000000002,187.43000000000001,614.38999999999999,187.13,1066,1.5259021893143654e-05,1.5724181884703469e-06,1.5707963267948966,-0.082167522361700177
1,1067,866.92857142857144,184.07142857142858,866.93846153846152,184.0,1067,3.2865585616001715e-06,8.3466259516667404e-07,1.5707963267948966,0.78843766771498902
1,1068,61.444444444444443,186.77777777777777,60.553571428571431,187.01785714285714,1068,2.4523428042552301e-06,4.2307344557989648e-07,1.5707963267948966,0.63516262341774798
1,1069,178.32478632478632,186.82905982905982,177.80519480519482,186.76623376623377,1069,2.3185786512958537e-05,3.2241775088175987e-06,1.5707963267948966,1.1974199536346921
1,1070,298.48780487804879,182.65853658536585,297.21739130434781,183.78260869565219,1070,1.3600432556932388e-05,4.626304284949374e-06,1.5707963267948966,-0.51472136436221194
1,1071,412.55882352941177,184.97058823529412,413.74358974358972,184.07692307692307,1071,1.3302737035048314e-05,5.6059644826025893e-06,1.5707963267948966,2.5488952488547305
1,1072,572.78260869565213,186.39130434782609,573.59615384615381,185.21153846153845,1072,6.7491827604289238e-06,1.2134048591244017e-06,1.5707963267948966,2.2485046193595242
1,1073,608.73684210526312,181.84210526315789,607.02222222222224,184.55555555555554,1073,6.4426981326606541e-06,5.0498348430686552e-06,1.5707963267948966,-1.01880996241612
1,1074,917.0,185.0,917.40740740740739,184.61111111111111,1074,8.4772343850798075e-07,1.3936487480572736e-07,1.5707963267948966,2.3561944901923448
