ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,3134,180.0,451.0,179.08333333333334,450.78571428571428,3134,9.0827511268712221e-07,1.0630556115859553e-07,1.5707963267948966,0.78539816339744828
1,3135,221.39024390243901,448.34146341463412,222.24615384615385,449.33846153846156,3135,9.3901673188576333e-06,2.8766469852342027e-06,1.5707963267948966,-2.0963801203465069
1,3136,256.375,454.125,256.50704225352115,453.91549295774649,3136,1.7193264104950595e-06,6.4414682935639329e-07,1.5707963267948966,1.0139352099949268
1,3137,348.72727272727275,451.09090909090907,349.02752293577981,451.38532110091745,3137,1.5399012919686256e-06,2.5664504191947573e-07,1.5707963267948966,-2.2752903910371143
1,3138,497.96666666666664,450.23333333333335,498.26315789473682,449.85263157894735,3138,4.8186384925716805e-06,8.8105562375182515e-07,1.5707963267948966,-1.969318772461317
1,3139,642.5625,454.25,640.17441860465112,451.13953488372096,3139,2.8388877940732379e-06,1.4356096141163211e-06,1.5707963267948966,0.82067763699103968
1,3140,715.27848101265818,449.01265822784808,716.88095238095241,450.6825396825397,3140,9.5671645203043539e-06,2.4449664414670879e-06,1.5707963267948966,-2.429043649621641
1,3141,916.04032258064512,452.58064516129031,916.55072463768113,451.89855072463769,3141,1.3711005179346472e-05,1.5527319618416924e-06,1.5707963267948966,-0.54079552492007166
1,3142,10.571428571428571,449.42857142857144,9.3800000000000008,450.69999999999999,3142,1.8310826271772384e-06,9.0579547503867782e-07,1.5707963267948966,-0.98279372324732883
1,3143,397.8095238095238,452.42857142857144,397.23809523809524,452.3047619047619,3143,3.0518043786287307e-06,6.7257812433544609e-07,1.5707963267948966,1.0672241081096432
1,3144,408.24242424242425,452.09090909090907,407.45679012345681,451.54320987654319,3144,6.2166385490585256e-06,1.1676706322192401e-06,1.5707963267948966,2.1777839908413048
1,3145,458.61538461538464,451.26923076923077,459.14545454545453,450.60000000000002,3145,7.2133558040315457e-06,1.5311648261813827e-06,1.5707963267948966,2.4258490639209129
1,3146,481.46601941747571,453.08737864077671,478.16384180790959,454.07909604519773,3146,8.8795438135242726e-06,2.6264254744136971e-06,1.5707963267948966,-0.13822902887214483
1,3147,605.0,452.125,606.54054054054052,451.0,3147,3.299247976895925e-06,1.3569070966183654e-06,1.5707963267948966,1.905533164111719
1,3148,741.5,449.875,741.78571428571433,449.07142857142856,3148,2.9064803605987913e-06,8.3779383510036083e-07,1.5707963267948966,2.4227626539681686
1,3149,810.63999999999999,450.39999999999998,808.72340425531911,451.14893617021278,3149,4.0582505034956526e-06,1.3705814801297223e-06,1.5707963267948966,-0.46569185819746017
1,3150,207.125,450.875,207.94594594594594,451.02702702702703,3150,3.299247976895925e-06,1.6695798430222853e-07,1.5707963267948966,-1.668523234153672
1,3151,309.8360655737705,456.55737704918033,308.51369863013701,455.46575342465752,3151,6.3753447635737187e-06,1.2691289699747562e-06,1.5707963267948966,0.86173677913108082
1,3152,340.25,449.75,339.33333333333331,449.83333333333331,3152,1.1302979180106409e-06,3.4623963664221552e-07,1.5707963267948966,0.72808395429141393
1,3153,548.42666666666662,456.30666666666667,549.85606060606062,455.469696969697,3153,8.2075042000999954e-06,2.0665017556785093e-07,1.5707963267948966,-1.5797230344744186
1,3154,968.06451612903231,449.03225806451616,966.63636363636363,449.97727272727275,3154,9.7102866592732351e-06,4.7241208351267903e-06,1.5707963267948966,-0.26253316401257376
1,3155,191.44444444444446,451.88888888888891,192.38709677419354,453.24731182795699,3155,1.47667953804616e-06,6.0026937850452065e-07,1.5707963267948966,-2.235219492431241
1,3156,200.50420168067228,452.23529411764707,200.9278350515464,453.20618556701032,3156,1.6674807429620899e-05,3.8921140211783177e-06,1.5707963267948966,-1.926754064962882
1,3157,216.57142857142858,450.14285714285717,216.19230769230768,451.34615384615387,3157,4.1081982020002142e-06,1.6787816741268611e-06,1.5707963267948966,-1.5922098571667165
1,3158,298.23076923076923,456.76923076923077,296.39877300613495,455.05521472392638,3158,1.2169772062016411e-06,3.0439597122942522e-07,1.5707963267948966,0.3320594675428854
1,3159,419.0,452.57142857142856,421.46249999999998,453.46249999999998,3159,1.144426641985774e-06,3.1740684143744276e-07,1.5707963267948966,-3.0451188784072056
1,3160,560.75,452.03571428571428,559.82051282051282,452.95726495726495,3160,5.3471786121272635e-06,4.3961535317271573e-07,1.5707963267948966,2.4381256793113977
1,3161,575.75,452.10714285714283,576.40540540540542,452.47297297297297,3161,5.7736839595678689e-06,1.677179717973341e-06,1.5707963267948966,-2.3499804210387012
1,3162,715.54838709677415,457.88709677419354,715.74038461538464,458.64903846153845,3162,4.5483622950716663e-06,1.0244925747327583e-07,1.5707963267948966,2.8809902618423417
1,3163,86.0,452.0,82.214285714285708,452.26785714285717,3163,2.7248253380613665e-07,1.6898649380419591e-07,1.5707963267948966,0.14189705460416394
1,3164,168.14285714285714,455.0,170.84210526315789,453.76315789473682,3164,1.4054362270000734e-06,4.4954933131350368e-07,1.5707963267948966,2.8413323146979468
1,3165,273.71428571428572,457.28571428571428,276.02898550724638,454.463768115942,3165,3.0960334275943646e-06,2.172166371482773e-06,1.5707963267948966,2.1905903356969398
1,3166,282.75,454.75,284.91919191919192,455.78787878787881,3166,1.2330522741934265e-06,3.3710455800938945e-07,1.5707963267948966,-2.7367008673047097
1,3167,584.26666666666665,453.53333333333336,586.02469135802471,454.35802469135803,3167,2.8257447950266026e-06,9.5645472062215622e-07,1.5707963267948966,-2.4393357220807861
1,3168,629.49122807017545,453.24561403508773,629.73394495412845,455.1192660550459,3168,7.6995064598431277e-06,2.6589299546893274e-06,1.5707963267948966,-1.3091627759280768
1,3169,664.74725274725279,454.5164835164835,662.92222222222222,454.47777777777776,3169,1.5428566580845251e-05,4.9143601471816177e-06,1.5707963267948966,0.38705660493319349
1,3170,783.76190476190482,456.76190476190476,783.45890410958907,456.60273972602738,3170,4.3895816404933795e-06,4.5561504652381648e-07,1.5707963267948966,0.3310960767041321
1,3171,904.38815789473688,454.01973684210526,904.38636363636363,456.969696969697,3171,1.7570994907256328e-05,6.0368278891747499e-06,1.5707963267948966,-1.723525473343412
1,3172,980.8201438848921,453.23741007194246,980.13333333333333,453.19999999999999,3172,3.5350067385782798e-05,1.1131505805237738e-05,1.5707963267948966,0.1455008665159912
1,3173,140.5,454.16666666666669,140.30434782608697,453.0,3173,3.9806144069070397e-06,1.4013324560211591e-06,1.5707963267948966,1.1659045405098132
1,3174,379.14285714285717,453.57142857142856,378.65573770491801,455.14754098360658,3174,1.7510352992132061e-06,3.3841125104972688e-07,1.5707963267948966,-1.9379701606131159
1,3175,678.27083333333337,452.8125,677.57446808510633,453.35106382978722,3175,7.7918409667116536e-06,1.6344483041237533e-06,1.5707963267948966,-0.31302984524302313
1,3176,688.67857142857144,456.16071428571428,687.36111111111109,457.41666666666669,3176,7.9120854260744867e-06,1.56998023863118e-06,1.5707963267948966,-1.1018296190225749
1,3177,757.60869565217388,454.30434782608694,757.13888888888891,454.75,3177,6.2166385490585256e-06,1.2748908729151109e-06,1.5707963267948966,-1.3421392382464545
1,3178,769.48648648648646,453.97297297297297,770.46017699115043,455.05309734513276,3178,4.9963169030647361e-06,1.1999606231889592e-06,1.5707963267948966,-2.5453935122923133
1,3179,nan,nan,88.862068965517238,453.65517241379308,3179,0.0,0.0,0.0,0.0
1,3180,137.41176470588235,459.52941176470586,136.40517241379311,459.72413793103448,3180,2.2362359670986391e-06,4.1821028903991291e-07,1.5707963267948966,0.35877067027057241
1,3181,146.07692307692307,456.07692307692309,146.19696969696969,455.21212121212119,3181,3.0055649183464772e-06,4.3478528107108642e-07,1.5707963267948966,3.0584514217013519
1,3182,239.94117647058823,460.39215686274508,240.28260869565219,459.30434782608694,3182,5.6392037431183066e-06,2.4254917450376282e-07,1.5707963267948966,1.7196862744043939
1,3183,267.89999999999998,454.69999999999999,265.61250000000001,455.6875,3183,1.9073777366429567e-06,8.0768009878557057e-07,1.5707963267948966,-0.62077774795164198
1,3184,328.23529411764707,453.8235294117647,327.25641025641028,453.17948717948718,3184,6.6513685175241571e-06,2.9872234744188754e-06,1.5707963267948966,0.81986726439695645
1,3185,341.81481481481484,458.51851851851853,339.03773584905662,456.2358490566038,3185,3.8867319916497989e-06,1.8009701332559445e-06,1.5707963267948966,1.0945970757245229
1,3186,359.63636363636363,456.0,357.81,456.29000000000002,3186,1.6784924082458019e-06,5.2335335483915843e-07,1.5707963267948966,-0.20694233907674073
1,3187,614.33333333333337,456.25396825396825,614.88888888888891,456.991452991453,3187,8.2163964040004285e-06,1.7157309949907085e-06,1.5707963267948966,-2.0258746004057246
1,3188,732.53571428571433,455.42857142857144,733.1868131868132,456.67032967032969,3188,4.6950836594288166e-06,4.8887155286435109e-07,1.5707963267948966,-2.2531128816696451
1,3189,746.64285714285711,456.35714285714283,744.67499999999995,455.01249999999999,3189,2.6703288313001395e-06,1.3282295413832364e-06,1.5707963267948966,0.71409069861215779
1,3190,894.17647058823525,455.92156862745099,893.64285714285711,454.23809523809524,3190,1.8528812298817294e-05,6.9863776351165873e-06,1.5707963267948966,0.74527697538447546
1,3191,933.28767123287673,456.50684931506851,932.92405063291142,455.92405063291142,3191,1.4100108837968186e-05,4.594758397598366e-07,1.5707963267948966,3.1093457711545414
1,3192,31.727272727272727,455.0,34.473684210526315,457.80263157894734,3192,2.2085426424286868e-06,1.4295849046330804e-06,1.5707963267948966,-2.5044441177292738
1,3193,43.285714285714285,455.57142857142856,43.676190476190477,457.8857142857143,3193,1.0172681262095769e-06,4.1304558497681971e-07,1.5707963267948966,-1.7100755863317456
1,3194,103.59999999999999,456.30000000000001,105.40336134453781,457.16806722689074,3194,3.8468122419689887e-06,1.4919723351701066e-06,1.5707963267948966,-2.337132674466071
1,3195,120.88888888888889,457.44444444444446,120.85039370078741,457.87401574803147,3195,1.0813480081755345e-06,2.6512787816226422e-07,1.5707963267948966,-1.8597717367874629
1,3196,131.5,455.16666666666669,130.45454545454547,454.33333333333331,3196,2.7743676169352098e-06,1.4161139771447811e-06,1.5707963267948966,1.0303768265243125
1,3197,155.8235294117647,459.64705882352939,155.18181818181819,458.65151515151513,3197,1.8495784112901399e-06,2.9735358856995459e-07,1.5707963267948966,0.91720527895818083
1,3198,211.86363636363637,457.77272727272725,213.4375,457.16071428571428,3198,2.9973078718675036e-06,7.930926130459424e-07,1.5707963267948966,3.0146198639757142
1,3199,234.42857142857142,453.71428571428572,232.17283950617283,457.33333333333331,3199,5.6514895900532046e-07,2.8609817625980137e-07,1.5707963267948966,-1.5657712434640825
1,3200,321.80000000000001,455.02857142857141,320.31999999999999,456.77999999999997,3200,5.340657662600279e-06,1.8114358490121018e-06,1.5707963267948966,-0.81687975683590031
1,3201,368.13333333333333,454.66666666666669,368.82758620689657,454.56896551724139,3201,3.9462987654681868e-06,3.3414468371620886e-07,1.5707963267948966,-2.4037775934693282
1,3202,430.72413793103448,458.27586206896552,429.89830508474574,458.87288135593218,3202,3.7500986008573387e-06,6.6871323899978063e-07,1.5707963267948966,-0.14092215849576079
1,3203,443.65384615384613,459.42307692307691,442.97500000000002,459.8125,3203,2.4795910576358439e-06,4.5308698556401712e-07,1.5707963267948966,-0.1214917239176259
1,3204,636.68292682926824,458.02439024390242,637.25,457.75,3204,1.1171783886051603e-05,1.0269909516941483e-06,1.5707963267948966,1.2351577764672872
1,3205,868.96153846153845,460.15384615384613,866.46575342465758,457.50684931506851,3205,3.1354154574952713e-06,1.8032326774916031e-06,1.5707963267948966,0.89827334041166362
1,3206,872.79999999999995,457.04000000000002,872.97560975609758,456.53658536585368,3206,8.1877678451014728e-06,2.4882348561566231e-06,1.5707963267948966,0.24171152220074762
1,3207,889.0,456.48275862068965,888.31506849315065,458.15068493150687,3207,6.0618032178241913e-06,2.4679639983170237e-06,1.5707963267948966,-1.0957164744448804
1,3208,15.666666666666666,459.25,16.178571428571427,458.96428571428572,3208,1.63489520283682e-06,2.6359720121030739e-07,1.5707963267948966,-2.580537037092685
1,3209,493.39097744360902,458.06015037593983,492.69747899159665,460.83193277310926,3209,1.7054200939395849e-05,7.3337451417775499e-06,1.5707963267948966,-1.0448202665220256
1,3210,622.97222222222217,463.48611111111109,622.95833333333337,462.72222222222223,3210,7.5235455167583295e-06,8.9360382765974318e-07,1.5707963267948966,1.6080461692901014
1,3211,666.73333333333335,457.46666666666664,666.65573770491801,460.06557377049182,3211,7.5044369966280263e-06,2.5684947643680529e-06,1.5707963267948966,-1.4789502005301591
1,3212,4.666666666666667,457.66666666666669,5.9871794871794872,458.66666666666669,3212,5.8688545742860208e-07,1.259692738205774e-07,1.5707963267948966,-1.8157749899217608
1,3213,67.318181818181813,461.95454545454544,66.823999999999998,461.86399999999998,3213,2.6855878531932832e-06,5.5679744506076874e-07,1.5707963267948966,1.6041173226731451
1,3214,75.333333333333329,461.83333333333331,75.683544303797461,459.20253164556959,3214,1.1589130551754674e-06,5.7850892838035394e-07,1.5707963267948966,1.8018869939907938
1,3215,96.625,461.5,95.827586206896555,460.24137931034483,3215,1.4031284499442441e-06,1.3156563089215141e-07,1.5707963267948966,3.0161600732532552
1,3216,328.0,462.0,329.77499999999998,459.05000000000001,3216,3.8147554732859134e-07,3.0623825884358595e-07,1.5707963267948966,1.9756881130799802
1,3217,974.90909090909088,457.04545454545456,973.89130434782612,457.26086956521738,3217,6.9660752120873202e-06,1.9719483688949143e-06,1.5707963267948966,0.22199548144133824
1,3218,416.25,459.75,417.0,460.11666666666667,3218,7.6295109465718267e-07,3.0763765499887534e-07,1.5707963267948966,-1.2999762031064119
1,3219,577.23728813559319,462.56779661016947,576.31693989071039,461.15300546448088,3219,9.8391507289123008e-06,3.2825333418257674e-06,1.5707963267948966,1.3670139924732985
1,3220,610.50458715596335,463.36697247706422,608.69426751592357,462.9299363057325,3220,1.0593843225176168e-05,6.6097177156605675e-07,1.5707963267948966,0.62879628641543217
1,3221,649.91891891891896,458.52702702702703,650.60526315789468,459.15789473684208,3221,1.4054362270000734e-05,1.8639230446528703e-06,1.5707963267948966,-2.7540688478095143
1,3222,676.375,459.41666666666669,676.47500000000002,459.86250000000001,3222,4.5777065679430958e-06,5.4935739193324894e-07,1.5707963267948966,2.0831857871056343
1,3223,920.62566844919786,463.17112299465242,920.8467153284671,464.83211678832117,3223,2.082800798553185e-05,3.1511558813839075e-06,1.5707963267948966,-1.1307599643090736
1,3224,85.625,458.75,84.804597701149419,459.58620689655174,3224,2.2800837311593967e-06,2.8132550892304865e-07,1.5707963267948966,-2.9731363807398541
1,3225,175.375,459.625,175.63478260869564,461.35652173913041,3225,1.0614971751752106e-06,2.1096342718607257e-07,1.5707963267948966,-1.0040671092713904
1,3226,226.40000000000001,459.0,224.82857142857142,458.51428571428573,3226,1.7438882163592747e-06,7.8909955421978511e-07,1.5707963267948966,-0.35230872467413088
1,3227,370.1875,461.9375,369.42857142857144,462.3857142857143,3227,1.7438882163592747e-06,8.8023646365195351e-08,1.5707963267948966,-0.6463022219154021
1,3228,409.94444444444446,460.66666666666669,407.55056179775283,459.75280898876406,3228,3.0860943154672558e-06,1.5179340475084881e-06,1.5707963267948966,0.74938846713545448
1,3229,705.65625,461.5625,705.53750000000002,461.96249999999998,3229,6.1036087572574614e-06,1.4454065519896319e-07,1.5707963267948966,0.38050637711236462
1,3230,28.25,463.875,27.952380952380953,462.71428571428572,3230,1.4532401802993956e-06,2.7440608291099157e-07,1.5707963267948966,0.8621700546672264
1,3231,52.794117647058826,461.41176470588238,52.89719626168224,462.41121495327104,3231,4.8486611623073292e-06,1.151602816868538e-06,1.5707963267948966,-1.3876855095324128
1,3232,166.0,461.5,166.36170212765958,460.97872340425533,3232,1.2986401611186088e-06,1.4097146470680531e-07,1.5707963267948966,1.862253121272752
1,3233,280.86956521739131,463.91304347826087,279.5272727272727,463.69999999999999,3233,2.9130859977819703e-06,2.782125119885873e-07,1.5707963267948966,1.2355413754596063
1,3234,388.77142857142854,460.10000000000002,389.20454545454544,461.29545454545456,3234,1.2137858324091543e-05,2.8027697634674345e-06,1.5707963267948966,-2.3248090892925934
1,3235,465.95238095238096,460.40476190476193,465.44444444444446,460.6825396825397,3235,1.017268126209577e-05,1.1711515771866694e-06,1.5707963267948966,-1.4004629907166362
1,3236,562.02985074626861,463.80597014925371,563.00934579439252,463.99065420560748,3236,9.5547146433703245e-06,1.344740210908461e-06,1.5707963267948966,-2.9699222266223178
1,3237,694.20833333333337,459.08333333333331,695.57142857142856,459.54761904761904,3237,8.7194410817963729e-06,2.8045000869666913e-06,1.5707963267948966,-2.5244012620494307
1,3238,747.42253521126759,469.46478873239437,747.48888888888894,468.71111111111111,3238,5.934064069555865e-06,1.0585879334347389e-06,1.5707963267948966,1.8048861281005313
1,3239,965.55555555555554,458.44444444444446,965.5,458.72727272727275,3239,4.1615514254028145e-06,1.2166406834693789e-06,1.5707963267948966,-2.677945044588987
1,3240,125.59999999999999,465.19999999999999,128.0632911392405,464.25316455696202,3240,9.6576087931288952e-07,3.316959646607657e-07,1.5707963267948966,-3.0477903024967916
1,3241,249.70833333333334,466.33333333333331,250.90000000000001,465.58571428571429,3241,2.615832324538912e-06,2.5240240575375757e-07,1.5707963267948966,2.7430702079233731
1,3242,258.44444444444446,463.55555555555554,259.07894736842104,461.86842105263156,3242,3.2124256617144534e-06,1.3871948443635266e-06,1.5707963267948966,2.0845412589966044
1,3243,270.80000000000001,460.39999999999998,268.5402298850575,463.4942528735632,3243,8.7695528121515253e-07,5.5809092353013103e-07,1.5707963267948966,-1.1071487177940904
1,3244,398.64285714285717,463.57142857142856,397.83999999999997,463.44,3244,1.9836728461086749e-06,3.9740119982569874e-07,1.5707963267948966,0.26025464631101802
1,3245,644.08571428571429,462.12857142857143,643.58333333333337,462.83333333333331,3245,1.4835160173889664e-05,3.605163875099405e-06,1.5707963267948966,-0.96612310957071268
1,3246,658.16981132075466,463.30188679245282,659.55172413793105,463.08620689655174,3246,1.368050238695638e-05,3.7357439867321208e-06,1.5707963267948966,2.6668957705096181
1,3247,738.51724137931035,463.65517241379308,739.29591836734699,462.70408163265307,3247,4.5154248459302652e-06,9.5165317708630526e-07,1.5707963267948966,2.0264520979528897
1,3248,759.72972972972968,463.62162162162161,759.7833333333333,463.75,3248,4.7048650837192929e-06,5.9728456017793717e-08,1.5707963267948966,0.62505098557569361
1,3249,770.66037735849056,466.18867924528303,770.34000000000003,465.72000000000003,3249,5.3915210689107575e-06,2.3550472410327173e-07,1.5707963267948966,-2.3996453855838751
1,3250,145.25,461.875,147.61728395061729,465.24691358024694,3250,1.5070638906808546e-06,1.042129840157776e-06,1.5707963267948966,-2.4621788481819449
1,3251,336.31578947368422,465.63157894736844,335.60869565217394,464.27173913043481,3251,2.6537429379380266e-06,9.0172802382270075e-07,1.5707963267948966,1.6372181348297381
1,3252,345.35000000000002,465.30000000000001,345.36458333333331,464.97916666666669,3252,3.1789628944049277e-06,7.5251150206596005e-07,1.5707963267948966,0.40814910375508928
1,3253,379.76923076923077,462.07692307692309,378.18181818181819,464.0151515151515,3253,3.0055649183464772e-06,1.1107099511173001e-06,1.5707963267948966,-0.82704074249603687
1,3254,484.11111111111109,466.5,484.11881188118809,467.21782178217819,3254,2.7194296443226316e-06,4.0313018622865678e-07,1.5707963267948966,1.0222469243443686
1,3255,498.66666666666669,467.70833333333331,499.22891566265059,467.02409638554218,3255,4.4122472944029841e-06,1.1561586041090638e-06,1.5707963267948966,2.1312879863893155
1,3256,514.0,461.33333333333331,512.34939759036149,463.46987951807228,3256,5.5153091180037301e-07,2.6177700319742759e-07,1.5707963267948966,-1.1284221038181517
1,3257,811.29999999999995,466.75999999999999,809.01369863013701,467.43835616438355,3257,5.2256924291587858e-06,5.3730395372865889e-07,1.5707963267948966,-0.78346700596622565
1,3258,16.625,467.375,17.80952380952381,467.6952380952381,3258,1.1625921442395165e-06,4.3070061151295442e-07,1.5707963267948966,3.0118901164338814
1,3259,122.16666666666667,463.33333333333331,121.89655172413794,463.89655172413791,3259,3.1570390123745491e-06,5.0439096051103511e-07,1.5707963267948966,-0.24497866312686417
1,3260,216.33333333333334,463.0,217.39130434782609,464.10144927536231,3260,1.3268714689690133e-06,3.1274660449031509e-07,1.5707963267948966,-2.158798930342464
1,3261,221.5,461.75,224.04545454545453,462.31818181818181,3261,2.7743676169352098e-06,1.3457964867651164e-06,1.5707963267948966,3.113822016996366
1,3262,243.125,465.0625,243.82258064516128,466.69354838709677,3262,3.9378121014564266e-06,9.7442437989757537e-07,1.5707963267948966,-2.117585167684144
1,3263,293.54285714285714,464.68571428571431,294.87387387387389,464.7117117117117,3263,4.8114032996398906e-06,1.3753799998273987e-06,1.5707963267948966,2.6489920180528959
1,3264,356.35483870967744,467.32258064516128,357.54450261780107,467.31937172774872,3264,2.476595176374101e-06,7.1139245561758912e-07,1.5707963267948966,2.677945044588987
1,3265,540.79908675799084,467.18721461187215,541.44907407407402,470.25,3265,1.5400309132894984e-05,4.6107230443165234e-06,1.5707963267948966,-1.9575150761987217
1,3266,551.2641509433962,465.66037735849056,550.57627118644064,465.33050847457628,3266,6.8536284774289296e-06,2.0084547100479583e-06,1.5707963267948966,-0.096194236250693788
1,3267,673.61904761904759,465.85714285714283,671.96629213483141,466.15730337078651,3267,3.6004433680451317e-06,6.2488702884748653e-07,1.5707963267948966,-0.12697278961407882
1,3268,109.24444444444444,466.82222222222219,109.97590361445783,464.7831325301205,3268,8.2729636770055952e-06,1.6701270131568573e-06,1.5707963267948966,1.7617194851174818
1,3269,322.88888888888891,463.44444444444446,322.530303030303,464.28787878787881,3269,2.0807757127014073e-06,1.253843411039603e-07,1.5707963267948966,-0.14189705460416399
1,3270,525.06451612903231,471.06451612903226,523.35294117647061,470.03743315508024,3270,7.5887114227933683e-06,1.712659875810847e-06,1.5707963267948966,0.076599115497806847
1,3271,597.72000000000003,468.24000000000001,595.63636363636363,468.06293706293707,3271,2.6676611701300092e-06,8.8885007991184552e-07,1.5707963267948966,-0.095298687591843012
1,3272,881.28571428571433,467.0,883.42553191489367,466.58510638297872,3272,5.6815507048939135e-06,2.7444351228946668e-06,1.5707963267948966,-3.0110886204794061
1,3273,38.241379310344826,468.93103448275861,39.560606060606062,468.02272727272725,3273,3.3523608704633787e-06,6.275979196989483e-07,1.5707963267948966,2.8116455614432385
1,3274,91.900000000000006,466.5,89.887323943661968,466.45070422535213,3274,2.1491580131188245e-06,4.9802363161434908e-07,1.5707963267948966,0.0
1,3275,141.75,465.25,140.54901960784315,467.33333333333331,3275,8.9758952312609726e-07,2.3320549566276215e-07,1.5707963267948966,-0.31107005265739357
1,3276,160.92857142857142,466.07142857142856,159.63492063492063,467.92063492063494,3276,1.6954468770159615e-06,5.2423329022527958e-07,1.5707963267948966,-0.93324752865620386
1,3277,187.09090909090909,466.31818181818181,187.08045977011494,465.57471264367814,3277,3.8586032373466715e-06,5.9736041237809884e-07,1.5707963267948966,0.94531128655566754
1,3278,210.33333333333334,467.33333333333331,211.64634146341464,468.0609756097561,3278,5.5825689852964583e-07,7.9224576358993732e-08,1.5707963267948966,-2.3561944901923448
1,3279,232.88888888888889,466.66666666666669,231.94366197183098,466.57746478873241,3279,1.934242211806942e-06,1.9688868309926313e-07,1.5707963267948966,-0.32539352553048312
1,3280,420.125,465.5,418.35000000000002,466.17500000000001,3280,6.1036087572574614e-06,2.0163364081448524e-06,1.5707963267948966,-1.0584068664841588
1,3281,584.51351351351354,468.36486486486484,585.04729729729729,471.37162162162161,3281,7.5264094472938295e-06,1.7111299942295491e-06,1.5707963267948966,-2.1007473362650741
1,3282,631.78399999999999,466.91199999999998,632.58823529411768,467.91911764705884,3282,1.402483629884527e-05,2.5867479187363996e-06,1.5707963267948966,-1.3938259416575074
1,3283,693.92857142857144,467.96428571428572,694.20588235294122,467.46078431372547,3283,4.1887511079217872e-06,2.6149516372761473e-07,1.5707963267948966,-2.6201582138181343
1,3284,701.76470588235293,466.88235294117646,701.48214285714289,466.91071428571428,3284,4.6322030747043234e-06,5.5716998759460676e-07,1.5707963267948966,-0.33780626649131013
1,3285,734.17482517482517,473.99300699300699,734.43081761006295,475.48113207547169,3285,6.7657927262052053e-06,9.4353037050920868e-07,1.5707963267948966,-2.1636834385658146
1,3286,259.75,469.5,260.94999999999999,468.80000000000001,3286,7.6295109465718267e-07,1.6797260395139811e-07,1.5707963267948966,2.0189413018706812
1,3287,nan,nan,273.39999999999998,465.86666666666667,3287,0.0,0.0,0.0,0.0
1,3288,383.75,464.0,383.39473684210526,468.81578947368422,3288,8.0310641542861335e-07,6.5674738207987185e-07,1.5707963267948966,-1.5700685248855539
1,3289,454.78333333333336,468.51666666666665,453.82278481012656,468.75949367088606,3289,1.1589130551754674e-05,2.4619573170457308e-06,1.5707963267948966,0.012986282920172421
1,3290,680.5,466.77777777777777,680.81967213114751,467.70491803278691,3290,4.5026621979768163e-06,1.5612707006148945e-06,1.5707963267948966,-2.2329288198334432
1,3291,717.24637681159425,466.81159420289856,718.19708029197079,468.978102189781,3291,7.573821085647945e-06,1.8362176225178862e-06,1.5707963267948966,-3.0627960237352334
1,3292,62.083333333333336,469.5,61.342857142857142,469.45714285714286,3292,2.615832324538912e-06,1.2288849301851278e-07,1.5707963267948966,0.94531128655569119
1,3293,77.727272727272734,474.12121212121212,78.106250000000003,472.14375000000001,3293,3.1471732654608787e-06,1.0083395180092116e-06,1.5707963267948966,1.3863232161887566
1,3294,203.66666666666666,467.5,203.47999999999999,467.44,3294,1.8310826271772384e-06,2.8574934839430484e-07,1.5707963267948966,1.18570061771127e-16
1,3295,314.66666666666669,468.66666666666669,314.93693693693695,469.45945945945948,3295,4.1240599711199063e-07,1.5325415419667179e-08,1.5707963267948966,2.8785979219089777
1,3296,408.80769230769232,466.15384615384613,408.39473684210526,468.93421052631578,3296,5.2201917002859867e-06,2.6368984989331927e-06,1.5707963267948966,-1.2780231662498138
1,3297,429.75,471.33333333333331,428.28703703703701,469.28703703703701,3297,1.6954468770159615e-06,8.566961970905608e-07,1.5707963267948966,0.99819304154299726
1,3298,445.19999999999999,468.39999999999998,444.50877192982455,467.50877192982455,3298,1.3385106923810223e-06,4.2661412710205579e-07,1.5707963267948966,1.0768549578753082
1,3299,645.99199999999996,473.51999999999998,646.21198156682033,474.79262672811058,3299,8.7897591550366666e-06,2.0905817959840499e-06,1.5707963267948966,-2.2514103416631994
1,3300,9.0666666666666664,470.57777777777778,9.3461538461538467,470.94230769230768,3300,1.3204922792143547e-05,6.8553242223045651e-07,1.5707963267948966,1.5870992301135576
1,3301,222.19999999999999,470.19999999999999,223.87,470.44999999999999,3301,7.6295109465718267e-07,2.9380713636006041e-07,1.5707963267948966,-2.6288839958434833
1,3302,309.31034482758622,474.62068965517244,309.14285714285717,474.90259740259739,3302,2.8734521746828958e-06,2.3157980951316968e-07,1.5707963267948966,-0.43779130364154734
1,3303,657.67532467532465,471.49350649350652,656.78911564625855,472.91836734693879,3303,7.9928209916466762e-06,2.4094965031024458e-06,1.5707963267948966,-1.0187487607503387
1,3304,22.0,468.0,24.324999999999999,469.75,3304,3.8147554732859134e-07,2.5891882641015746e-07,1.5707963267948966,-2.2455372690184494
1,3305,48.5,472.625,50.229999999999997,471.58999999999997,3305,1.2207217514514923e-06,3.5432487117591371e-07,1.5707963267948966,2.6292031932790554
